angle,impedance,predicted_impedance,difference
224.4105,19.8448,20.950275235989466,1.1054752359894664
219.0486,20.7482,20.731845016960506,0.016354983039494897
287.6112,20.0923,20.134684796275906,0.04238479627590408
325.1448,20.204,22.656039491883348,2.4520394918833475
228.8935,20.1212,20.942615225611007,0.8214152256110054
247.7921,19.8013,20.450339646302382,0.6490396463023806
247.0889,21.0756,20.463671251627602,0.6119287483723994
273.1954,19.8836,20.369980293855406,0.4863802938554045
319.3433,21.3734,20.884138322484432,0.48926167751556804
251.6598,20.6631,20.393522175834732,0.26957782416526754
272.2285,19.1962,20.372602317502242,1.176402317502241
286.2927,21.8989,20.172682825481388,1.726217174518613
277.151,20.3004,20.34450958303023,0.04410958303023094
245.243,20.0923,20.50293194752703,0.4106319475270297
215.5326,19.9054,20.377430534344967,0.47203053434496667
292.5336,21.7225,19.97226996828067,1.7502300317193296
239.1779,20.5335,20.668068232100268,0.1345682321002677
320.8376,20.3004,21.24177261398836,0.94137261398836
249.2865,19.572,20.42507209962605,0.8530720996260506
239.4416,19.8578,20.660063928486124,0.8022639284861235
318.9917,20.271,20.808656575090936,0.537656575090935
244.4519,20.3089,20.521567804977167,0.21266780497716553
211.0496,18.6753,19.572851426846682,0.8975514268466824
221.1582,18.8393,20.856376713314603,2.0170767133146015
269.5915,20.5333,20.374216147965853,0.1590838520341471
220.455,20.4043,20.8211727624348,0.4168727624347994
325.5843,21.2448,22.836843869741642,1.5920438697416408
326.727,20.6631,23.342491092107593,2.6793910921075934
305.1913,20.271,19.648448473095414,0.6225515269045871
227.0476,20.3624,20.960682127026303,0.5982821270263017
268.0093,20.0923,20.372215370784033,0.27991537078403184
293.7642,20.3238,19.928845657317652,0.39495434268234675
297.0165,19.8013,19.816276099218157,0.014976099218156236
251.3082,20.1212,20.39754061095846,0.2763406109584565
310.5533,20.204,19.774986855836687,0.4290131441633136
299.9173,20.271,19.728546013275263,0.5424539867247375
238.9142,20.3168,20.676113303239617,0.35931330323961674
215.2689,20.6132,20.342118022383147,0.27108197761685204
308.8831,19.5921,19.704262053279308,0.1121620532793095
326.0238,20.7284,23.025140678806565,2.2967406788065645
216.939,20.204,20.544007385278746,0.34000738527874574
253.8573,20.4591,20.373356874353703,0.08574312564629594
250.5171,20.1195,20.407409409204774,0.2879094092047758
323.6505,20.271,22.094770015426548,1.8237700154265468
287.8749,21.0349,20.126744649844113,0.9081553501558872
284.9741,19.572,20.207624742053667,0.6356247420536683
310.817,20.3624,19.789274807792026,0.573125192207975
272.0527,20.6792,20.372949507296653,0.3062504927033487
315.1241,19.3884,20.169039120655725,0.7806391206557244
247.001,21.0349,20.465401823063075,0.569498176936925
323.211,21.3734,21.944676785473348,0.5712767854733478
276.6236,19.8775,20.34943133462184,0.4719313346218392
264.4933,19.5203,20.363770804802698,0.8434708048026991
246.9131,20.1212,20.467146546454387,0.3459465464543854
233.6401,20.5335,20.83609503543812,0.30259503543812016
321.5408,21.3734,21.43193632153816,0.0585363215381598
229.1572,21.0756,20.938681956793516,0.13691804320648515
238.3868,20.3232,20.69230436264297,0.36910436264297175
236.1892,19.8868,20.76026012584589,0.8734601258458881
238.5626,19.952,20.6868942903875,0.7348942903874978
217.4664,20.0466,20.59757032571906,0.5509703257190601
278.5574,21.0756,20.328856004625777,0.7467439953742243
296.1375,21.3734,19.84586589945502,1.5275341005449796
224.938,20.6631,20.956393319798735,0.2932933197987353
214.3899,18.8598,20.21446282722718,1.3546628272271803
318.2006,20.5443,20.650176507790093,0.10587650779009294
211.2254,20.3952,19.613428753180415,0.7817712468195843
254.5605,20.6107,20.368624131921024,0.2420758680789774
299.7415,21.2893,19.733269023685352,1.5560309763146485
266.9545,19.8013,20.370058811013223,0.5687588110132218
226.1686,20.6599,20.962536188135346,0.3026361881353452
319.5191,20.0466,20.923080057900734,0.8764800579007321
273.5471,19.6492,20.368711054228697,0.7195110542286969
253.5057,19.9258,20.376026455798637,0.4502264557986386
314.1572,19.572,20.057154868080033,0.48515486808003416
216.939,20.3803,20.544007385278746,0.16370738527874806
310.5533,20.3624,19.774986855836687,0.5874131441633139
271.3495,20.1159,20.373967787663787,0.25806778766378713
222.6525,20.6762,20.9125470117051,0.23634701170509942
325.4085,19.8013,22.763633919681524,2.962333919681523
302.9059,19.2762,19.665874622782212,0.38967462278221277
280.2275,19.8775,20.30528041271282,0.4277804127128171
238.9142,20.4591,20.676113303239617,0.21701330323961798
295.5222,21.0756,19.867066536569837,1.2085334634301645
290.3361,20.0923,20.04793894498107,0.04436105501893195
221.6856,20.5335,20.878978012600783,0.3454780126007826
321.1892,23.2968,21.33503252486662,1.9617674751333816
227.4871,20.1212,20.958013789326287,0.8368137893262855
319.2554,20.0923,20.86496950802939,0.7726695080293879
308.4436,19.5921,19.690901112922802,0.09880111292280347
324.09,19.5921,22.251527804988655,2.659427804988656
227.9266,27.5774,20.954276347436462,6.623123652563539
238.2989,19.7182,20.69501356265937,0.9768135626593697
292.8852,21.0349,19.959898000530302,1.0750019994696984
225.6412,20.3665,20.961227920377496,0.5947279203774976
278.2058,19.572,20.33312174954881,0.7611217495488098
254.0331,20.1641,20.37209864557917,0.20799864557917047
213.6867,20.8718,20.10078585118208,0.771014148817919
220.8945,20.204,20.84387172766037,0.6398717276603705
214.5657,19.1151,20.241248914690004,1.1261489146900026
312.9266,20.7284,19.93837359603458,0.7900264039654203
278.1179,20.3624,20.334151044609825,0.028248955390175468
283.2161,19.7291,20.24906202112288,0.5199620211228826
296.8407,19.1962,19.82211550318425,0.6259155031842489
244.7156,19.5921,20.51524016052099,0.9231401605209903
305.3671,20.0466,19.648519642263636,0.3980803577363652
214.8294,20.6132,20.280238200217354,0.3329617997826446
280.2275,19.6886,20.30528041271282,0.6166804127128174
215.8842,20.8052,20.42245364282826,0.3827463571717402
270.1189,19.5921,20.37445281319924,0.7823528131992425
228.8056,20.4824,20.94385792043431,0.461457920434313
234.0796,20.6107,20.823530097213734,0.21283009721373247
234.4312,19.9054,20.81328744664461,0.9078874466446081
230.212,20.4729,20.92010065382601,0.4472006538260125
251.0445,20.6631,20.4007023087961,0.2623976912039012
214.6536,20.196,20.254402923032103,0.058402923032101484
258.8676,20.0959,20.355154017639506,0.2592540176395062
243.5729,20.204,20.543463483945743,0.33946348394574244
268.4488,21.7225,20.37294148970068,1.349558510299321
301.7632,20.1984,19.68541557140088,0.5129844285991183
231.3547,20.3665,20.895521701530015,0.5290217015300165
236.2771,19.3688,20.757555252594102,1.3887552525941018
256.1427,19.4013,20.360771258745444,0.9594712587454453
273.1954,20.1212,20.369980293855406,0.248780293855404
326.8149,21.7225,23.383584603076088,1.6610846030760875
278.8211,19.2762,20.32549950444627,1.049299504446271
319.9586,19.8656,21.024016091983867,1.1584160919838666
259.3071,19.5203,20.355036086437394,0.8347360864373954
241.4633,20.6107,20.600571197514,0.01012880248600112
281.1065,19.572,20.290627529690028,0.7186275296900284
309.0589,19.572,19.71018830767389,0.13818830767388945
311.0807,20.9883,19.804475222748806,1.1838247772511927
224.938,20.6107,20.956393319798735,0.34569331979873397
301.06,20.4591,19.70033679178414,0.7587632082158606
223.7073,20.4067,20.938534727281876,0.5318347272818755
306.0703,19.2811,19.651110098717254,0.37001009871725543
229.6846,20.2809,20.929935522601227,0.6490355226012277
298.6867,19.5203,19.763427718111416,0.24312771811141687
316.2668,19.6492,20.32430013354133,0.6751001335413278
317.9369,19.5921,20.600728833995163,1.0086288339951643
326.9028,21.3734,23.42500010488402,2.0516001048840202
214.3899,20.3665,20.21446282722718,0.15203717277281825
211.9286,20.5333,19.767730117671817,0.7655698823281831
277.151,19.572,20.34450958303023,0.7725095830302315
229.8604,21.2258,20.926773232537016,0.2990267674629834
240.3206,20.271,20.63374195311735,0.36274195311735014
321.8925,19.6492,21.532598379015326,1.8833983790153255
278.8211,18.0113,20.32549950444627,2.3141995044462718
231.7063,20.204,20.887170811829492,0.6831708118294912
316.1789,19.6492,20.311423205659594,0.6622232056595934
293.8521,19.6492,19.925737379095153,0.27653737909515286
323.3868,19.1151,22.003925921400878,2.8888259214008762
293.3247,21.7102,19.944384852240546,1.7658151477594544
292.6215,20.271,19.96918110232764,0.30181889767236214
259.0434,20.3232,20.355083873471813,0.03188387347181276
300.9721,20.3004,19.70234093192812,0.5980590680718798
261.241,19.6492,20.356525597808286,0.7073255978082855
291.0393,20.8921,20.024130652547683,0.8679693474523162
291.8304,20.0466,19.996850348490625,0.04974965150937649
289.3692,20.8921,20.079827479339656,0.8122725206603434
241.8149,20.6107,20.590650906930023,0.020049093069978596
284.9741,19.3884,20.207624742053667,0.8192247420536667
234.4312,20.3232,20.81328744664461,0.49008744664460835
259.395,18.6753,20.355035051825325,1.6797350518253253
260.6256,19.572,20.355734874921836,0.7837348749218371
248.2316,20.1212,20.44247407527837,0.3212740752783674
216.5874,20.6631,20.50567863152355,0.15742136847644872
242.2544,20.0466,20.578463042480507,0.5318630424805058
239.5295,20.857,20.65740577842189,0.1995942215781099
293.061,19.5921,19.953697779395952,0.3615977793959537
307.3888,19.6492,19.666836562921162,0.01763656292116167
274.4261,20.271,20.364748932179282,0.09374893217928104
248.4953,19.8775,20.437928171317253,0.5604281713172519
271.4374,17.8443,20.373871836503895,2.5295718365038944
316.1789,19.8013,20.311423205659594,0.5101232056595926
290.3361,20.0466,20.04793894498107,0.0013389449810681242
228.2782,20.3665,20.95056133525759,0.5840613352575907
220.3671,20.7482,20.816347198220683,0.06814719822068227
306.6856,19.5921,19.65659268419222,0.06449268419222065
238.211,20.1171,20.697725254371107,0.5806252543711068
326.1996,19.572,23.102601163662257,3.530601163662258
242.5181,21.6611,20.571269820646194,1.0898301793538074
214.6536,20.5335,20.254402923032103,0.2790970769678971
321.8925,20.7284,21.532598379015326,0.8041983790153253
234.607,20.0466,20.808109711053476,0.7615097110534741
218.2575,21.0737,20.669474882693976,0.40422511730602295
311.0807,21.3734,19.804475222748806,1.568924777251194
237.7715,20.5395,20.711313454745323,0.1718134547453225
212.7198,19.7182,19.926606966366307,0.20840696636630796
225.2896,19.5921,20.959268350166894,1.3671683501668959
231.7063,20.6107,20.887170811829492,0.2764708118294905
309.2347,20.3004,19.71645614809495,0.583943851905051
326.0238,20.0923,23.025140678806565,2.9328406788065635
307.0372,20.271,19.66116444438194,0.6098355556180621
309.5863,19.5921,19.730041181601337,0.13794118160133806
248.4074,21.1748,20.439428990748638,0.735371009251363
301.6753,20.271,19.687168149588615,0.5838318504113857
259.2192,22.2635,20.355044497880954,1.9084555021190468
236.1013,21.1157,20.76296168631052,0.35273831368948194
217.7301,20.4043,20.6226387097322,0.21833870973220115
274.9535,19.8836,20.36180213357693,0.47820213357692865
262.2958,19.6886,20.35842221537132,0.6698222153713189
271.5253,19.5132,20.37376714119273,0.8605671411927283
226.1686,19.8656,20.962536188135346,1.096936188135345
260.5377,19.5203,20.355643983644768,0.8353439836447691
251.2203,19.8013,20.39858037407066,0.5972803740706603
266.6029,19.8013,20.369237039061773,0.5679370390617713
313.7177,21.0756,20.011813383365734,1.0637866166342675
302.2906,20.271,19.67562359636031,0.5953764036396905
311.7839,19.7291,19.8496443162785,0.12054431627850093
301.2358,20.271,19.696418316429117,0.5745816835708837
251.5719,20.271,20.394505759248204,0.12350575924820362
245.1551,19.5203,20.504950711552738,0.9846507115527388
248.4953,20.271,20.437928171317253,0.16692817131725235
213.9504,20.1986,20.144658624025396,0.05394137597460258
225.7291,20.1212,20.96157937760472,0.8403793776047195
308.8831,19.1962,19.704262053279308,0.508062053279307
301.1479,20.0536,19.698362429806366,0.35523757019363345
232.2337,20.6107,20.87404335323481,0.2633433532348093
224.5863,21.186,20.95256162359692,0.23343837640307896
239.8811,21.0513,20.646827875263625,0.40447212473637606
213.6867,20.187,20.10078585118208,0.08621414881791978
273.4592,20.0923,20.369044709752416,0.27674470975241405
308.1799,20.0923,19.683852197724264,0.40844780227573807
221.334,20.204,20.864262157001576,0.6602621570015756
227.1355,20.196,20.960237240264178,0.7642372402641762
326.8149,20.271,23.383584603076088,3.112584603076087
316.0031,20.5443,20.286146851713056,0.2581531482869437
309.7622,20.6631,19.737375088012413,0.9257249119875866
245.4188,21.0756,20.498934070643372,0.5766659293566292
235.9255,20.196,20.768353783450948,0.5723537834509465
258.3402,19.8013,20.35555732827015,0.5542573282701504
266.2513,19.7411,20.368376734650155,0.627276734650156
300.8842,20.1195,19.70437438274348,0.41512561725651764
234.0796,20.0923,20.823530097213734,0.7312300972137322
254.8242,19.8013,20.36705242161952,0.5657524216195178
240.848,19.8397,20.618267080562873,0.7785670805628726
249.9897,20.196,20.41463244356237,0.21863244356236677
264.9328,20.0923,20.364940783727434,0.2726407837274323
247.9679,19.2762,20.44715014254143,1.1709501425414324
226.696,20.1986,20.962001183279426,0.7634011832794272
263.9659,19.2762,20.362385547128724,1.086185547128725
305.5429,20.204,19.648816376493414,0.5551836235065863
236.9804,20.0959,20.73582562152842,0.6399256215284197
327.1665,21.0756,23.551194884848883,2.4755948848488813
220.455,19.9853,20.8211727624348,0.8358727624347999
285.4137,20.0923,20.19633168020482,0.10403168020481957
256.4064,19.7291,20.3598157917786,0.6307157917786022
220.8066,20.1159,20.839519780076444,0.7236197800764437
248.0558,20.271,20.445577012504145,0.1745770125041446
223.7952,20.0466,20.940236299209573,0.8936362992095717
219.0486,20.1195,20.731845016960506,0.6123450169605071
272.7559,20.518,20.371325518781305,0.14667448121869597
258.2523,20.0923,20.355653744385563,0.2633537443855616
225.7291,19.1151,20.96157937760472,1.8464793776047195
288.3144,19.8656,20.11327507126225,0.2476750712622504
212.1923,20.6132,19.822376484933557,0.7908235150664424
317.3216,19.9062,20.49166239481383,0.5854623948138311
237.2441,20.271,20.727654983491448,0.45665498349144684
281.8976,20.271,20.276098764026756,0.0050987640267550205
235.9255,19.572,20.768353783450948,1.1963537834509488
317.4974,19.1962,20.52193792313301,1.3257379231330084
277.9421,20.204,20.336165383550906,0.13216538355090535
241.5512,19.6886,20.598077492881202,0.9094774928812015
232.3216,19.5921,20.87179036213456,1.2796903621345628
215.9721,20.0474,20.433348301567094,0.3859483015670939
268.273,20.7284,20.372665004235387,0.35573499576461387
322.9473,20.271,21.857744801460285,1.5867448014602843
325.4964,20.0466,22.800089829024728,2.7534898290247263
259.395,19.572,20.355035051825325,0.7830350518253262
310.9928,18.6129,19.799305636819554,1.1864056368195541
273.5471,19.7291,20.368711054228697,0.6396110542286984
322.0683,20.0923,21.584340735897058,1.4920407358970564
233.2885,21.2258,20.845930168963605,0.3798698310363946
232.6732,20.6107,20.862606507454984,0.2519065074549829
240.4964,21.2943,20.628554460583473,0.6657455394165268
269.9431,19.7291,20.37440118971972,0.6453011897197207
282.5129,20.0923,20.263919212802648,0.17161921280264636
283.6556,19.1962,20.23927258290314,1.0430725829031395
252.0114,19.8775,20.389727048188433,0.5122270481884321
241.4633,20.4824,20.600571197514,0.11817119751400185
273.9866,19.6492,20.366874383506,0.7176743835060009
294.2916,20.0923,19.91020773047603,0.18209226952397017
236.1892,19.1532,20.76026012584589,1.6070601258458908
221.2461,20.6495,20.860364037214822,0.21086403721482228
318.9038,20.5443,20.790279375758473,0.2459793757584734
220.7187,20.1195,20.83507470672521,0.7155747067252101
219.2244,19.9258,20.744475576791956,0.8186755767919571
284.2709,17.3916,20.224924645945066,2.8333246459450656
255.3516,20.1195,20.364230589328145,0.24473058932814595
234.4312,20.5909,20.81328744664461,0.22238744664460697
297.0165,20.6631,19.816276099218157,0.8468239007818426
312.8387,19.6492,19.930838716076323,0.28163871607632274
272.668,20.271,20.371563399186925,0.10056339918692458
317.3216,19.7291,20.49166239481383,0.7625623948138305
239.7053,20.3004,20.652105523155114,0.3517055231551147
228.0145,21.108,20.953406444828943,0.15459355517105777
254.9121,20.3624,20.3665525813758,0.0041525813757985475
230.4757,20.3232,20.91480596207657,0.5916059620765708
322.4199,20.0923,21.690730736087062,1.5984307360870602
257.7249,20.6792,20.356416506640016,0.32278349335998513
219.576,20.196,20.76844754294325,0.5724475429432481
304.0486,19.7291,19.65314813716941,0.07595186283058908
222.6525,20.3665,20.9125470117051,0.5460470117051024
277.151,20.6792,20.34450958303023,0.33469041696977087
212.9835,20.5909,19.976234481508072,0.614665518491929
224.8501,20.0466,20.955526855233984,0.9089268552339824
260.1861,20.0959,20.355340036816415,0.2594400368164145
306.6856,19.6492,19.65659268419222,0.007392684192218724
250.8687,19.8013,20.40288098378187,0.6015809837818686
213.0714,19.572,19.992417648491028,0.4204176484910285
244.6277,19.8656,20.51733669035275,0.6517366903527488
303.6091,19.7291,19.657161195811568,0.0719388041884308
290.0724,21.0756,20.056740414764135,1.018859585235866
266.1634,21.0756,20.368156551548964,0.7074434484510377
259.9224,19.4197,20.355177783470936,0.9354777834709367
258.3402,19.5921,20.35555732827015,0.7634573282701531
216.939,20.4067,20.544007385278746,0.13730738527874564
281.9855,19.1151,20.274405892827417,1.1593058928274154
238.3868,20.6762,20.69230436264297,0.016104362642970216
212.9835,20.5335,19.976234481508072,0.5572655184919277
213.3351,20.0474,20.039905117357193,0.007494882642806289
243.9245,19.572,20.534559898163934,0.962559898163935
289.545,20.6792,20.0741108168786,0.6050891831214003
297.0165,20.271,19.816276099218157,0.4547239007818433
289.6329,19.1151,20.071238330090637,0.956138330090635
242.3423,21.7616,20.57605509640962,1.1855449035903831
259.0434,20.271,20.355083873471813,0.0840838734718119
210.3464,17.8586,19.402237862132097,1.5436378621320976
240.6722,20.0923,20.623395742686625,0.5310957426866239
245.9462,22.1116,20.487261968539315,1.6243380314606846
265.8118,19.5921,20.367259054472015,0.7751590544720166
263.5264,20.0923,20.361264647295684,0.26896464729568237
305.3671,20.204,19.648519642263636,0.5554803577363643
238.0352,19.8656,20.703155247121686,0.8375552471216849
209.9069,18.0997,19.288652406847177,1.1889524068471786
213.5109,21.0737,20.070689723490432,1.003010276509567
225.2017,20.196,20.958636964269317,0.7626369642693156
210.7859,20.271,19.510444001110955,0.7605559988890462
288.0507,20.0923,20.121391643222523,0.029091643222521668
218.6091,20.5335,20.698333140082468,0.16483314008246808
261.7684,19.8836,20.357397467543706,0.47379746754370444
316.2668,19.4197,20.32430013354133,0.9046001335413294
227.0476,19.5132,20.960682127026303,1.4474821270263014
213.423,20.0466,20.055384039891578,0.008784039891576612
245.5946,19.4013,20.494989472694215,1.0936894726942157
305.8066,22.705,19.649695335005163,3.0553046649948357
221.5977,21.2258,20.875429009409345,0.3503709905906547
297.456,19.8013,19.801879032869692,0.0005790328696910763
320.2223,19.6492,21.087083710843217,1.4378837108432165
248.8469,20.8674,20.43206990382714,0.43533009617285856
250.1655,19.2762,20.412167170694374,1.135967170694375
215.0052,20.3665,20.305450217960242,0.061049782039756195
312.6629,19.8013,19.916132834992823,0.11483283499282138
247.6163,20.3232,20.45358668672816,0.13038668672815845
236.1892,20.3232,20.76026012584589,0.43706012584588905
239.5295,20.204,20.65740577842189,0.4534057784218888
252.8025,20.0033,20.38199123721097,0.378691237210969
220.455,19.572,20.8211727624348,1.2491727624347995
227.8387,19.8013,20.955106148610867,1.1538061486108653
222.1251,20.5395,20.895457510052438,0.3559575100524377
307.3888,20.6631,19.666836562921162,0.9962634370788379
315.8273,19.8868,20.26150003512703,0.3747000351270273
277.4147,20.3624,20.341857906640143,0.02054209335985746
310.6412,20.271,19.779649511712705,0.49135048828729566
222.7404,20.8773,20.91512065459574,0.03782065459573758
287.2596,20.8921,20.145100244704736,0.7469997552952634
263.9659,20.3232,20.362385547128724,0.03918554712872435
251.3961,20.204,20.39651494264217,0.19251494264216973
250.2534,20.3232,20.410956158410045,0.0877561584100448
315.3878,18.9493,20.20258159790501,1.2532815979050085
310.5533,19.5921,19.774986855836687,0.1828868558366885
280.7549,20.6481,20.296676474919877,0.3514235250801221
267.8335,20.3232,20.371893730551164,0.04869373055116455
283.7435,19.1151,20.237268579576266,1.1221685795762646
305.3671,19.8656,19.648519642263636,0.21708035773636425
243.2213,19.8013,20.552553987165084,0.7512539871650823
233.2006,20.1195,20.848355973646903,0.7288559736469047
324.969,21.3734,22.58577222130225,1.2123722213022496
278.8211,21.0349,20.32549950444627,0.7094004955537301
266.6029,21.0756,20.369237039061773,0.7063629609382289
230.6515,20.1195,20.91114461325742,0.7916446132574215
215.6205,19.572,20.388905008932852,0.8169050089328529
326.5512,20.0923,23.261263546568443,3.168963546568442
230.9152,283.4168,20.90546397327671,262.5113360267233
247.7042,20.271,20.45195598427199,0.18095598427198922
269.3278,19.8013,20.374009366661994,0.5727093666619929
299.2141,20.9883,19.747978158417027,1.240321841582972
322.5957,20.6631,21.74540041821274,1.0823004182127391
213.9504,20.6495,20.144658624025396,0.5048413759746033
324.5295,20.271,22.415133196822353,2.1441331968223523
311.9597,19.5921,19.86202722987764,0.2699272298776414
242.5181,20.2809,20.571269820646194,0.29036982064619465
313.1024,19.5921,19.953811858698828,0.36171185869882905
316.6184,21.3734,20.37742469569457,0.9959753043054285
231.5305,20.0474,20.891388462890973,0.8439884628909731
285.8532,20.3624,20.184682352430173,0.17771764756982833
309.3226,19.572,19.719720077910097,0.14772007791009756
292.182,20.271,19.984592028826228,0.28640797117377303
294.2037,19.6492,19.913311230431646,0.2641112304316451
238.9142,20.1171,20.676113303239617,0.5590133032396167
308.971,21.2893,19.707182863412527,1.582117136587474
274.4261,20.6631,20.364748932179282,0.2983510678207182
247.3526,18.6129,20.458564758946522,1.8456647589465227
315.7394,20.271,20.249410044378237,0.02158995562176358
234.8707,19.9114,20.80027971551135,0.8888797155113508
305.0155,21.2869,19.6485979344925,1.6383020655074993
323.0352,20.6631,21.88646513384265,1.2233651338426483
232.6732,19.8448,20.862606507454984,1.017806507454985
315.3878,20.271,20.20258159790501,0.06841840209499139
312.3992,19.8013,19.89496995445188,0.09366995445187953
230.4757,20.0466,20.91480596207657,0.8682059620765692
303.697,21.3734,19.65626708094169,1.7171329190583116
291.5667,19.3884,20.005994252254823,0.6175942522548219
278.3816,20.7284,20.33101867831101,0.39738132168898943
227.9266,20.271,20.954276347436462,0.6832763474364612
283.3919,19.4013,20.245192484499057,0.8438924844990581
314.9483,20.6631,20.147413797478293,0.5156862025217066
217.0269,20.6792,20.553258072313838,0.12594192768616352
241.1996,18.4178,20.608104887554873,2.1903048875548734
238.8263,19.1078,20.678803141518074,1.571003141518073
300.7963,19.952,19.706436679500257,0.24556332049974472
218.6091,20.7482,20.698333140082468,0.04986685991753248
220.9824,19.5132,20.848131341075714,1.3349313410757127
247.88,20.0959,20.448737692835493,0.35283769283549304
285.4137,19.572,20.19633168020482,0.624331680204822
294.5553,19.2762,19.900908752117175,0.6247087521171757
233.5522,20.204,20.838572910635776,0.6345729106357751
289.1934,19.572,20.08550541400291,0.5135054140029105
269.152,21.186,20.37384084628684,0.8121591537131607
263.9659,20.3238,20.362385547128724,0.03858554712872575
262.3837,20.6631,20.35860609241172,0.3044939075882809
219.1365,19.572,20.738214727194645,1.166214727194646
251.8356,20.204,20.39159684641163,0.18759684641162977
308.7073,19.4089,19.698671307653058,0.2897713076530586
314.0693,20.1195,20.047818714583627,0.07168128541637131
293.8521,19.8013,19.925737379095153,0.12443737909515207
251.484,20.0466,20.395503336583715,0.34890333658371375
238.5626,20.196,20.6868942903875,0.490894290387498
215.7084,20.2937,20.400233007725546,0.1065330077255453
292.8852,19.1962,19.959898000530302,0.7636980005303009
271.0858,20.6631,20.374204231926342,0.28889576807365813
237.5078,155.4028,20.71948211687959,134.68331788312042
280.7549,19.8013,20.296676474919877,0.49537647491987613
279.2606,20.3624,20.31960278098086,0.042797219019142574
213.5109,20.6132,20.070689723490432,0.5425102765095673
239.969,18.2519,20.644197976629584,2.3922979766295853
261.7684,20.1212,20.357397467543706,0.23619746754370397
257.2854,20.3232,20.35730412738303,0.03410412738303137
250.2534,19.4197,20.410956158410045,0.9912561584100459
246.0341,20.6631,20.485364095473415,0.1777359045265854
318.5522,19.6492,20.718707264726618,1.0695072647266173
305.8066,18.4052,19.649695335005163,1.244495335005162
239.5295,20.8796,20.65740577842189,0.22219422157811053
216.6753,19.572,20.51546165160289,0.9434616516028917
231.3547,20.271,20.895521701530015,0.6245217015300142
255.1758,18.2519,20.365124240413934,2.1132242404139348
231.8821,20.0959,20.882871967054598,0.7869719670545976
304.0486,21.3734,19.65314813716941,1.7202518628305903
244.2761,19.6886,20.52584914397994,0.837249143979939
263.6143,21.3734,20.361485581741363,1.0119144182586375
297.7198,19.8013,19.79338972806545,0.007910271934552071
263.4385,20.5443,20.361045577954428,0.18325442204557163
270.5584,20.3232,20.374455398587088,0.05125539858708805
241.1117,19.5132,20.610633165268155,1.0974331652681535
227.1355,20.3665,20.960237240264178,0.5937372402641792
230.0362,20.3665,20.92349372784338,0.5569937278433805
210.2585,19.6868,19.379956219139785,0.30684378086021624
276.7994,20.271,20.34784673165086,0.07684673165086053
310.0259,21.0349,19.749058967578094,1.2858410324219065
324.6174,21.3734,22.44869230522272,1.075292305222721
248.2316,21.3734,20.44247407527837,0.930925924721631
257.5491,20.0466,20.35674329945141,0.31014329945140773
279.9638,20.9883,20.30937201850429,0.6789279814957077
319.1675,19.1151,20.846000425843158,1.7309004258431564
212.6319,20.3665,19.90970128959634,0.4567987104036568
299.7415,19.572,19.733269023685352,0.16126902368535312
227.575,20.8052,20.957349676404192,0.15214967640419275
297.1923,20.0466,19.810481355341835,0.23611864465816623
252.4509,19.8013,20.385293375247784,0.5839933752477826
209.819,20.0466,19.265275703646694,0.7813242963533078
235.8376,20.1212,20.771043771541372,0.6498437715413701
312.7508,20.5443,19.923425435967147,0.620874564032853
322.7715,20.6792,21.801068038306767,1.121868038306765
246.0341,20.7566,20.485364095473415,0.2712359045265842
215.6205,19.8448,20.388905008932852,0.5441050089328527
291.5667,20.0965,20.005994252254823,0.09050574774517628
273.9866,19.4197,20.366874383506,0.9471743835060025
300.5326,19.5921,19.71279204257553,0.12069204257553068
251.7477,20.271,20.39255255052376,0.12155255052375935
293.8521,19.5921,19.925737379095153,0.3336373790951548
312.3992,21.3734,19.89496995445188,1.4784300455481194
222.4767,20.0474,20.907167248178666,0.8597672481786667
217.5543,19.3118,20.60605116042825,1.2942511604282494
262.2079,20.7284,20.358241880543574,0.37015811945642696
272.4043,20.271,20.372216453213696,0.10121645321369499
291.5667,19.8775,20.005994252254823,0.12849425225482136
228.8935,19.5921,20.942615225611007,1.3505152256110087
220.8945,19.9853,20.84387172766037,0.8585717276603724
325.848,19.8656,22.948910365556003,3.0833103655560024
302.7301,20.271,19.66846653738139,0.6025334626186094
288.9297,20.0923,20.093947198480237,0.0016471984802350903
218.3454,20.0466,20.676863728482203,0.6302637284822019
216.4995,20.6107,20.495760104824512,0.11493989517548897
309.1468,19.9258,19.713279147550566,0.2125208524494333
295.6101,19.1532,19.864018328536986,0.7108183285369876
258.6918,21.8358,20.355255761262015,1.4805442387379841
226.0807,19.8013,20.96244957113049,1.1611495711304904
296.4012,19.9054,19.836891640681642,0.06850835931835775
224.3226,20.8346,20.949037030166437,0.1144370301664388
317.4974,21.3734,20.52193792313301,0.8514620768669907
273.9866,18.4178,20.366874383506,1.9490743835060016
280.1396,20.6631,20.306659819854758,0.3564401801452419
263.4385,19.6492,20.361045577954428,0.7118455779544277
217.2027,19.2762,20.57136836099562,1.2951683609956213
280.5791,20.271,20.29960694541478,0.02860694541477926
263.6143,21.4461,20.361485581741363,1.0846144182586386
297.8956,19.5921,19.7878017040548,0.1957017040548017
244.1003,20.3232,20.53018006496677,0.20698006496677124
239.7932,20.3168,20.649463783249303,0.332663783249302
226.6081,19.2762,20.962213021184652,1.6860130211846531
293.3247,20.0466,19.944384852240546,0.1022151477594555
296.0496,19.1532,19.84887347318545,0.695673473185451
289.8966,20.0466,20.062566057755248,0.01596605775524651
